Mon Jan 02 02:45:43 +0000 2012,Mon Jan 02 02:49:33 +0000 2012,sentiment:,0.06777651515151514
Mon Jan 02 02:50:46 +0000 2012,Mon Jan 02 02:54:30 +0000 2012,sentiment:,0.1736359126984127
Mon Jan 02 02:55:18 +0000 2012,Mon Jan 02 02:59:29 +0000 2012,sentiment:,0.16457407407407407
Mon Jan 02 03:00:49 +0000 2012,Mon Jan 02 03:04:50 +0000 2012,sentiment:,0.0712449494949495
Mon Jan 02 03:05:57 +0000 2012,Mon Jan 02 03:09:25 +0000 2012,sentiment:,0.09923430735930736
Mon Jan 02 03:10:55 +0000 2012,Mon Jan 02 03:14:54 +0000 2012,sentiment:,0.2047194521748093
Mon Jan 02 03:15:53 +0000 2012,Mon Jan 02 03:19:32 +0000 2012,sentiment:,0.18708333333333332
Mon Jan 02 03:20:51 +0000 2012,Mon Jan 02 03:24:36 +0000 2012,sentiment:,0.07771054292929293
Mon Jan 02 03:25:49 +0000 2012,Mon Jan 02 03:29:58 +0000 2012,sentiment:,0.15147474747474748
Mon Jan 02 03:30:54 +0000 2012,Mon Jan 02 03:34:43 +0000 2012,sentiment:,0.0808452380952381
Mon Jan 02 03:35:45 +0000 2012,Mon Jan 02 03:39:57 +0000 2012,sentiment:,-0.11860660173160169
Mon Jan 02 03:40:39 +0000 2012,Mon Jan 02 03:44:45 +0000 2012,sentiment:,0.07570689033189035
Mon Jan 02 03:45:48 +0000 2012,Mon Jan 02 03:49:27 +0000 2012,sentiment:,0.09852272727272728
Mon Jan 02 03:50:52 +0000 2012,Mon Jan 02 03:54:02 +0000 2012,sentiment:,0.13243265993265993
Mon Jan 02 03:55:32 +0000 2012,Mon Jan 02 03:59:40 +0000 2012,sentiment:,0.16790758348794063
Mon Jan 02 04:00:52 +0000 2012,Mon Jan 02 04:04:46 +0000 2012,sentiment:,0.17356060606060603
Mon Jan 02 04:05:53 +0000 2012,Mon Jan 02 04:09:42 +0000 2012,sentiment:,0.0876559117965368
Mon Jan 02 04:11:53 +0000 2012,Mon Jan 02 04:14:47 +0000 2012,sentiment:,0.20472132034632037
Mon Jan 02 04:15:48 +0000 2012,Mon Jan 02 04:19:59 +0000 2012,sentiment:,0.14587301587301588
Mon Jan 02 04:20:51 +0000 2012,Mon Jan 02 04:24:51 +0000 2012,sentiment:,0.11899621212121211
Mon Jan 02 04:25:21 +0000 2012,Mon Jan 02 04:29:57 +0000 2012,sentiment:,0.266882215007215
Mon Jan 02 04:30:40 +0000 2012,Mon Jan 02 04:34:57 +0000 2012,sentiment:,0.019329004329004324
Mon Jan 02 04:35:56 +0000 2012,Mon Jan 02 04:39:58 +0000 2012,sentiment:,0.057499999999999996
Mon Jan 02 04:40:46 +0000 2012,Mon Jan 02 04:44:58 +0000 2012,sentiment:,0.0670959595959596
Mon Jan 02 04:45:41 +0000 2012,Mon Jan 02 04:49:39 +0000 2012,sentiment:,0.2701199494949495
Mon Jan 02 04:50:58 +0000 2012,Mon Jan 02 04:54:42 +0000 2012,sentiment:,0.24771212121212124
Mon Jan 02 04:55:31 +0000 2012,Mon Jan 02 04:59:19 +0000 2012,sentiment:,0.08741612554112553
Mon Jan 02 05:00:59 +0000 2012,Mon Jan 02 05:04:26 +0000 2012,sentiment:,0.07996681096681094
Mon Jan 02 05:06:27 +0000 2012,Mon Jan 02 05:09:24 +0000 2012,sentiment:,0.3864583333333333
Mon Jan 02 05:10:20 +0000 2012,Mon Jan 02 05:14:50 +0000 2012,sentiment:,0.12903808593750002
Mon Jan 02 05:15:58 +0000 2012,Mon Jan 02 05:19:26 +0000 2012,sentiment:,0.1507803199404762
Mon Jan 02 05:20:58 +0000 2012,Mon Jan 02 05:24:39 +0000 2012,sentiment:,0.16244444444444445
Mon Jan 02 05:25:51 +0000 2012,Mon Jan 02 05:29:50 +0000 2012,sentiment:,0.10308035714285713
Mon Jan 02 05:30:55 +0000 2012,Mon Jan 02 05:34:59 +0000 2012,sentiment:,0.26223970473970476
Mon Jan 02 05:35:54 +0000 2012,Mon Jan 02 05:39:59 +0000 2012,sentiment:,0.0829799107142857
Mon Jan 02 05:40:35 +0000 2012,Mon Jan 02 05:44:41 +0000 2012,sentiment:,0.09969907407407409
Mon Jan 02 05:45:46 +0000 2012,Mon Jan 02 05:49:54 +0000 2012,sentiment:,0.05321338383838385
Mon Jan 02 05:50:58 +0000 2012,Mon Jan 02 05:54:41 +0000 2012,sentiment:,0.05990656565656566
Mon Jan 02 05:55:56 +0000 2012,Mon Jan 02 05:59:57 +0000 2012,sentiment:,0.07257503607503607
Mon Jan 02 07:00:16 +0000 2012,Mon Jan 02 07:04:11 +0000 2012,sentiment:,0.2391233766233766
Mon Jan 02 07:05:48 +0000 2012,Mon Jan 02 07:09:55 +0000 2012,sentiment:,0.04863636363636363
Mon Jan 02 07:11:51 +0000 2012,Mon Jan 02 07:13:23 +0000 2012,sentiment:,0.178030303030303
Mon Jan 02 07:15:45 +0000 2012,Mon Jan 02 07:19:55 +0000 2012,sentiment:,0.06437460542929294
Mon Jan 02 07:20:31 +0000 2012,Mon Jan 02 07:24:59 +0000 2012,sentiment:,0.23334776334776333
Mon Jan 02 07:25:48 +0000 2012,Mon Jan 02 07:29:55 +0000 2012,sentiment:,0.10045454545454546
Mon Jan 02 07:30:17 +0000 2012,Mon Jan 02 07:33:46 +0000 2012,sentiment:,-0.02057291666666667
Mon Jan 02 07:35:58 +0000 2012,Mon Jan 02 07:39:56 +0000 2012,sentiment:,-0.0029707792207792185
Mon Jan 02 07:40:52 +0000 2012,Mon Jan 02 07:44:41 +0000 2012,sentiment:,0.12149999999999998
Mon Jan 02 07:45:43 +0000 2012,Mon Jan 02 07:49:50 +0000 2012,sentiment:,0.058650392817059485
Mon Jan 02 07:50:46 +0000 2012,Mon Jan 02 07:54:54 +0000 2012,sentiment:,0.14182142857142857
Mon Jan 02 07:55:56 +0000 2012,Mon Jan 02 07:57:40 +0000 2012,sentiment:,0.006685606060606068
Mon Jan 02 08:00:52 +0000 2012,Mon Jan 02 08:04:40 +0000 2012,sentiment:,0.1728030303030303
Mon Jan 02 08:05:47 +0000 2012,Mon Jan 02 08:09:42 +0000 2012,sentiment:,0.27775
Mon Jan 02 08:10:57 +0000 2012,Mon Jan 02 08:14:49 +0000 2012,sentiment:,0.04604978354978353
Mon Jan 02 08:15:02 +0000 2012,Mon Jan 02 08:19:23 +0000 2012,sentiment:,0.09047619047619049
Mon Jan 02 08:20:28 +0000 2012,Mon Jan 02 08:24:38 +0000 2012,sentiment:,0.0013392857142857152
Mon Jan 02 08:25:33 +0000 2012,Mon Jan 02 08:29:39 +0000 2012,sentiment:,0.04583333333333334
Mon Jan 02 08:30:59 +0000 2012,Mon Jan 02 08:34:12 +0000 2012,sentiment:,0.09527777777777777
Mon Jan 02 08:35:41 +0000 2012,Mon Jan 02 08:39:34 +0000 2012,sentiment:,0.004427083333333328
Mon Jan 02 08:40:26 +0000 2012,Mon Jan 02 08:44:41 +0000 2012,sentiment:,0.1736444805194805
Mon Jan 02 08:45:20 +0000 2012,Mon Jan 02 08:49:35 +0000 2012,sentiment:,0.31782924107142857
Mon Jan 02 08:50:49 +0000 2012,Mon Jan 02 08:54:00 +0000 2012,sentiment:,0.09481060606060607
Mon Jan 02 08:55:34 +0000 2012,Mon Jan 02 08:59:48 +0000 2012,sentiment:,0.08467045454545455
Mon Jan 02 09:00:55 +0000 2012,Mon Jan 02 09:04:47 +0000 2012,sentiment:,0.21394886363636365
Mon Jan 02 09:05:47 +0000 2012,Mon Jan 02 09:09:51 +0000 2012,sentiment:,0.12041329966329965
Mon Jan 02 09:10:24 +0000 2012,Mon Jan 02 09:14:58 +0000 2012,sentiment:,0.11794282106782106
Mon Jan 02 09:15:53 +0000 2012,Mon Jan 02 09:19:30 +0000 2012,sentiment:,0.05558035714285714
Mon Jan 02 09:20:53 +0000 2012,Mon Jan 02 09:24:49 +0000 2012,sentiment:,0.14567708333333335
Mon Jan 02 09:25:40 +0000 2012,Mon Jan 02 09:29:53 +0000 2012,sentiment:,0.057623106060606034
Mon Jan 02 09:30:40 +0000 2012,Mon Jan 02 09:34:30 +0000 2012,sentiment:,0.10884199134199135
Mon Jan 02 09:35:42 +0000 2012,Mon Jan 02 09:39:59 +0000 2012,sentiment:,-0.06376066217732886
Mon Jan 02 09:40:51 +0000 2012,Mon Jan 02 09:44:38 +0000 2012,sentiment:,-0.041694444444444444
Mon Jan 02 09:45:05 +0000 2012,Mon Jan 02 09:49:41 +0000 2012,sentiment:,0.03499999999999999
Mon Jan 02 09:50:28 +0000 2012,Mon Jan 02 09:54:41 +0000 2012,sentiment:,0.04280555555555556
Mon Jan 02 09:56:53 +0000 2012,Mon Jan 02 09:58:26 +0000 2012,sentiment:,0.0023989898989899097
Mon Jan 02 10:00:57 +0000 2012,Mon Jan 02 10:04:56 +0000 2012,sentiment:,0.22657828282828282
Mon Jan 02 10:05:53 +0000 2012,Mon Jan 02 10:09:51 +0000 2012,sentiment:,0.2258026695526696
Mon Jan 02 10:10:38 +0000 2012,Mon Jan 02 10:14:47 +0000 2012,sentiment:,0.07354497354497352
Mon Jan 02 10:15:47 +0000 2012,Mon Jan 02 10:19:35 +0000 2012,sentiment:,0.08349747474747475
Mon Jan 02 10:20:32 +0000 2012,Mon Jan 02 10:24:49 +0000 2012,sentiment:,0.031818181818181815
Mon Jan 02 10:25:58 +0000 2012,Mon Jan 02 10:28:05 +0000 2012,sentiment:,0.08375
Mon Jan 02 10:30:40 +0000 2012,Mon Jan 02 10:34:56 +0000 2012,sentiment:,0.02202651515151515
Mon Jan 02 10:35:05 +0000 2012,Mon Jan 02 10:38:52 +0000 2012,sentiment:,0.05833333333333333
Mon Jan 02 10:40:25 +0000 2012,Mon Jan 02 10:44:21 +0000 2012,sentiment:,0.13371212121212123
Mon Jan 02 10:45:42 +0000 2012,Mon Jan 02 10:49:48 +0000 2012,sentiment:,0.1493560606060606
Mon Jan 02 10:50:40 +0000 2012,Mon Jan 02 10:54:59 +0000 2012,sentiment:,0.05321969696969697
Mon Jan 02 10:55:57 +0000 2012,Mon Jan 02 10:59:22 +0000 2012,sentiment:,-0.004570707070707075
Mon Jan 02 11:00:08 +0000 2012,Mon Jan 02 11:04:49 +0000 2012,sentiment:,0.22885858585858582
Mon Jan 02 11:05:10 +0000 2012,Mon Jan 02 11:09:41 +0000 2012,sentiment:,0.17583333333333334
Mon Jan 02 11:10:38 +0000 2012,Mon Jan 02 11:14:01 +0000 2012,sentiment:,0.0037499999999999977
Mon Jan 02 11:15:33 +0000 2012,Mon Jan 02 11:19:48 +0000 2012,sentiment:,0.2193560606060606
Mon Jan 02 11:20:58 +0000 2012,Mon Jan 02 11:24:53 +0000 2012,sentiment:,0.09894029581529581
Mon Jan 02 11:26:10 +0000 2012,Mon Jan 02 11:29:00 +0000 2012,sentiment:,0.0625
Mon Jan 02 11:31:01 +0000 2012,Mon Jan 02 11:34:17 +0000 2012,sentiment:,0.011634199134199136
Mon Jan 02 11:35:56 +0000 2012,Mon Jan 02 11:39:53 +0000 2012,sentiment:,0.2266887626262626
Mon Jan 02 11:40:22 +0000 2012,Mon Jan 02 11:44:59 +0000 2012,sentiment:,0.19033089826839827
Mon Jan 02 11:45:31 +0000 2012,Mon Jan 02 11:49:47 +0000 2012,sentiment:,0.21212121212121213
Mon Jan 02 11:52:25 +0000 2012,Mon Jan 02 11:54:35 +0000 2012,sentiment:,0.20833333333333334
Mon Jan 02 11:56:11 +0000 2012,Mon Jan 02 11:59:44 +0000 2012,sentiment:,0.5284090909090908
Mon Jan 02 12:00:53 +0000 2012,Mon Jan 02 12:03:48 +0000 2012,sentiment:,0.23125
Mon Jan 02 12:05:47 +0000 2012,Mon Jan 02 12:09:29 +0000 2012,sentiment:,0.14378787878787877
Mon Jan 02 12:10:44 +0000 2012,Mon Jan 02 12:13:40 +0000 2012,sentiment:,0.05498737373737374
Mon Jan 02 12:15:44 +0000 2012,Mon Jan 02 12:19:54 +0000 2012,sentiment:,0.1935794862689394
Mon Jan 02 12:20:31 +0000 2012,Mon Jan 02 12:24:55 +0000 2012,sentiment:,0.18904761904761905
Mon Jan 02 12:25:05 +0000 2012,Mon Jan 02 12:29:22 +0000 2012,sentiment:,0.041666666666666664
Mon Jan 02 12:30:54 +0000 2012,Mon Jan 02 12:34:55 +0000 2012,sentiment:,0.3026388888888889
Mon Jan 02 12:35:53 +0000 2012,Mon Jan 02 12:39:53 +0000 2012,sentiment:,0.06087256493506493
Mon Jan 02 12:40:43 +0000 2012,Mon Jan 02 12:44:37 +0000 2012,sentiment:,0.16984296085858586
Mon Jan 02 12:46:38 +0000 2012,Mon Jan 02 12:49:21 +0000 2012,sentiment:,0.2513798701298701
Mon Jan 02 12:51:13 +0000 2012,Mon Jan 02 12:54:32 +0000 2012,sentiment:,0.24957070707070703
Mon Jan 02 12:55:56 +0000 2012,Mon Jan 02 12:59:56 +0000 2012,sentiment:,0.002590187590187589
Mon Jan 02 13:00:25 +0000 2012,Mon Jan 02 13:04:34 +0000 2012,sentiment:,0.04546212121212121
Mon Jan 02 13:05:32 +0000 2012,Mon Jan 02 13:09:23 +0000 2012,sentiment:,0.001333333333333331
Mon Jan 02 13:10:47 +0000 2012,Mon Jan 02 13:14:32 +0000 2012,sentiment:,0.10136363636363639
Mon Jan 02 13:15:25 +0000 2012,Mon Jan 02 13:19:34 +0000 2012,sentiment:,0.01777904040404041
Mon Jan 02 13:20:49 +0000 2012,Mon Jan 02 13:24:51 +0000 2012,sentiment:,0.21027777777777779
Mon Jan 02 13:26:59 +0000 2012,Mon Jan 02 13:29:58 +0000 2012,sentiment:,0.047191051136363654
Mon Jan 02 13:30:51 +0000 2012,Mon Jan 02 13:34:54 +0000 2012,sentiment:,0.04400252525252525
Mon Jan 02 13:35:34 +0000 2012,Mon Jan 02 13:39:30 +0000 2012,sentiment:,0.14190476190476192
Mon Jan 02 13:40:44 +0000 2012,Mon Jan 02 13:44:56 +0000 2012,sentiment:,0.07018229166666667
Mon Jan 02 13:46:18 +0000 2012,Mon Jan 02 13:49:58 +0000 2012,sentiment:,0.149525012025012
Mon Jan 02 13:50:44 +0000 2012,Mon Jan 02 13:54:37 +0000 2012,sentiment:,0.30119444444444443
Mon Jan 02 13:55:54 +0000 2012,Mon Jan 02 13:59:49 +0000 2012,sentiment:,0.08775000000000002
Mon Jan 02 14:00:55 +0000 2012,Mon Jan 02 14:04:43 +0000 2012,sentiment:,0.22054112554112554
Mon Jan 02 14:05:24 +0000 2012,Mon Jan 02 14:09:09 +0000 2012,sentiment:,0.12886531986531985
Mon Jan 02 14:10:46 +0000 2012,Mon Jan 02 14:14:34 +0000 2012,sentiment:,0.03495265151515152
Mon Jan 02 14:15:56 +0000 2012,Mon Jan 02 14:18:49 +0000 2012,sentiment:,0.24285714285714288
Mon Jan 02 14:20:26 +0000 2012,Mon Jan 02 14:24:45 +0000 2012,sentiment:,0.33375
Mon Jan 02 14:25:43 +0000 2012,Mon Jan 02 14:29:32 +0000 2012,sentiment:,0.26562770562770566
Mon Jan 02 14:30:55 +0000 2012,Mon Jan 02 14:34:47 +0000 2012,sentiment:,0.036458333333333336
Mon Jan 02 14:35:44 +0000 2012,Mon Jan 02 14:39:59 +0000 2012,sentiment:,0.002872023809523816
Mon Jan 02 14:40:24 +0000 2012,Mon Jan 02 14:44:41 +0000 2012,sentiment:,-0.1324100378787879
Mon Jan 02 14:45:34 +0000 2012,Mon Jan 02 14:49:32 +0000 2012,sentiment:,0.13291666666666666
Mon Jan 02 14:50:54 +0000 2012,Mon Jan 02 14:54:31 +0000 2012,sentiment:,0.20790404040404037
Mon Jan 02 14:55:59 +0000 2012,Mon Jan 02 14:59:48 +0000 2012,sentiment:,0.0970378787878788
Mon Jan 02 15:00:54 +0000 2012,Mon Jan 02 15:04:39 +0000 2012,sentiment:,0.06366666666666668
Mon Jan 02 15:05:47 +0000 2012,Mon Jan 02 15:09:49 +0000 2012,sentiment:,0.15269191919191918
Mon Jan 02 15:10:31 +0000 2012,Mon Jan 02 15:14:43 +0000 2012,sentiment:,0.09699999999999999
Mon Jan 02 15:15:26 +0000 2012,Mon Jan 02 15:19:34 +0000 2012,sentiment:,0.11366619318181818
Mon Jan 02 15:20:28 +0000 2012,Mon Jan 02 15:24:55 +0000 2012,sentiment:,0.03774873737373737
Mon Jan 02 15:25:29 +0000 2012,Mon Jan 02 15:29:06 +0000 2012,sentiment:,0.2489867424242424
Mon Jan 02 15:30:58 +0000 2012,Mon Jan 02 15:34:56 +0000 2012,sentiment:,0.1688866341991342
Mon Jan 02 15:35:32 +0000 2012,Mon Jan 02 15:39:49 +0000 2012,sentiment:,0.03223232323232324
Mon Jan 02 15:40:52 +0000 2012,Mon Jan 02 15:44:46 +0000 2012,sentiment:,0.20924810606060604
Mon Jan 02 15:45:55 +0000 2012,Mon Jan 02 15:49:55 +0000 2012,sentiment:,0.06115169552669551
Mon Jan 02 15:50:57 +0000 2012,Mon Jan 02 15:54:45 +0000 2012,sentiment:,0.238
Mon Jan 02 15:55:51 +0000 2012,Mon Jan 02 15:59:42 +0000 2012,sentiment:,0.1806264172335601
Mon Jan 02 16:00:30 +0000 2012,Mon Jan 02 16:04:29 +0000 2012,sentiment:,0.12494318181818183
Mon Jan 02 16:05:58 +0000 2012,Mon Jan 02 16:09:59 +0000 2012,sentiment:,0.1067398538961039
Mon Jan 02 16:10:36 +0000 2012,Mon Jan 02 16:14:17 +0000 2012,sentiment:,0.19590981240981242
Mon Jan 02 16:15:42 +0000 2012,Mon Jan 02 16:19:46 +0000 2012,sentiment:,0.05981006493506493
Mon Jan 02 16:20:55 +0000 2012,Mon Jan 02 16:24:57 +0000 2012,sentiment:,0.05968506493506494
Mon Jan 02 16:25:54 +0000 2012,Mon Jan 02 16:29:29 +0000 2012,sentiment:,0.05436309523809524
Mon Jan 02 16:30:57 +0000 2012,Mon Jan 02 16:34:55 +0000 2012,sentiment:,0.11889520202020203
Mon Jan 02 16:35:58 +0000 2012,Mon Jan 02 16:39:57 +0000 2012,sentiment:,0.12705469877344877
Mon Jan 02 16:40:50 +0000 2012,Mon Jan 02 16:44:50 +0000 2012,sentiment:,0.0767063492063492
Mon Jan 02 16:45:54 +0000 2012,Mon Jan 02 16:49:53 +0000 2012,sentiment:,0.0659216527520099
Mon Jan 02 16:50:31 +0000 2012,Mon Jan 02 16:54:58 +0000 2012,sentiment:,0.20415263748597084
Mon Jan 02 16:55:28 +0000 2012,Mon Jan 02 16:59:56 +0000 2012,sentiment:,0.0075555555555555706
Mon Jan 02 17:00:37 +0000 2012,Mon Jan 02 17:04:53 +0000 2012,sentiment:,0.07147041847041849
Mon Jan 02 17:05:34 +0000 2012,Mon Jan 02 17:09:08 +0000 2012,sentiment:,0.023743145743145753
Mon Jan 02 17:10:54 +0000 2012,Mon Jan 02 17:14:59 +0000 2012,sentiment:,0.12641774891774887
Mon Jan 02 17:15:28 +0000 2012,Mon Jan 02 17:19:45 +0000 2012,sentiment:,0.08171560846560846
Mon Jan 02 17:20:55 +0000 2012,Mon Jan 02 17:24:56 +0000 2012,sentiment:,0.1822679292929293
Mon Jan 02 17:25:51 +0000 2012,Mon Jan 02 17:29:32 +0000 2012,sentiment:,0.07844385629802296
Mon Jan 02 17:30:59 +0000 2012,Mon Jan 02 17:34:47 +0000 2012,sentiment:,0.0439834656084656
Mon Jan 02 17:35:59 +0000 2012,Mon Jan 02 17:39:40 +0000 2012,sentiment:,0.21416035353535356
Mon Jan 02 17:40:16 +0000 2012,Mon Jan 02 17:44:36 +0000 2012,sentiment:,0.11960606060606058
Mon Jan 02 17:45:58 +0000 2012,Mon Jan 02 17:49:52 +0000 2012,sentiment:,0.04791170634920635
Mon Jan 02 17:50:31 +0000 2012,Mon Jan 02 17:54:57 +0000 2012,sentiment:,0.20696865634365635
Mon Jan 02 17:55:37 +0000 2012,Mon Jan 02 17:59:38 +0000 2012,sentiment:,0.12170420875420877
Mon Jan 02 18:00:22 +0000 2012,Mon Jan 02 18:04:39 +0000 2012,sentiment:,0.17388257575757576
Mon Jan 02 18:05:51 +0000 2012,Mon Jan 02 18:09:31 +0000 2012,sentiment:,0.04088965548340547
Mon Jan 02 18:10:49 +0000 2012,Mon Jan 02 18:14:36 +0000 2012,sentiment:,0.1495837542087542
Mon Jan 02 18:15:52 +0000 2012,Mon Jan 02 18:19:58 +0000 2012,sentiment:,0.07612388392857145
Mon Jan 02 18:20:33 +0000 2012,Mon Jan 02 18:24:51 +0000 2012,sentiment:,0.14210678210678213
Mon Jan 02 18:25:56 +0000 2012,Mon Jan 02 18:29:53 +0000 2012,sentiment:,0.23312499999999997
Mon Jan 02 18:30:30 +0000 2012,Mon Jan 02 18:34:38 +0000 2012,sentiment:,0.12356060606060608
Mon Jan 02 18:35:46 +0000 2012,Mon Jan 02 18:39:47 +0000 2012,sentiment:,-0.00392532467532467
Mon Jan 02 18:40:54 +0000 2012,Mon Jan 02 18:44:36 +0000 2012,sentiment:,-0.032467532467532464
Mon Jan 02 18:45:38 +0000 2012,Mon Jan 02 18:49:04 +0000 2012,sentiment:,0.08048225108225109
Mon Jan 02 18:50:45 +0000 2012,Mon Jan 02 18:54:45 +0000 2012,sentiment:,0.2966071428571429
Mon Jan 02 18:55:58 +0000 2012,Mon Jan 02 18:59:50 +0000 2012,sentiment:,0.17457539682539686
Mon Jan 02 19:00:46 +0000 2012,Mon Jan 02 19:04:56 +0000 2012,sentiment:,0.11115043290043289
Mon Jan 02 19:05:52 +0000 2012,Mon Jan 02 19:09:15 +0000 2012,sentiment:,0.0005828373015873134
Mon Jan 02 19:10:59 +0000 2012,Mon Jan 02 19:14:59 +0000 2012,sentiment:,0.1716024531024531
Mon Jan 02 19:15:59 +0000 2012,Mon Jan 02 19:19:27 +0000 2012,sentiment:,0.1449391835016835
Mon Jan 02 19:20:30 +0000 2012,Mon Jan 02 19:24:59 +0000 2012,sentiment:,0.027226731601731606
Mon Jan 02 19:25:31 +0000 2012,Mon Jan 02 19:29:57 +0000 2012,sentiment:,0.17313740079365078
Mon Jan 02 19:30:59 +0000 2012,Mon Jan 02 19:34:59 +0000 2012,sentiment:,0.109125
Mon Jan 02 19:35:40 +0000 2012,Mon Jan 02 19:39:47 +0000 2012,sentiment:,0.0981962481962482
Mon Jan 02 19:40:50 +0000 2012,Mon Jan 02 19:44:51 +0000 2012,sentiment:,-0.01755435305435305
Mon Jan 02 19:45:41 +0000 2012,Mon Jan 02 19:49:50 +0000 2012,sentiment:,0.13831818181818184
Mon Jan 02 19:50:53 +0000 2012,Mon Jan 02 19:54:57 +0000 2012,sentiment:,0.007500000000000002
Mon Jan 02 19:55:58 +0000 2012,Mon Jan 02 19:59:41 +0000 2012,sentiment:,0.013433621933621931
Mon Jan 02 20:00:48 +0000 2012,Mon Jan 02 20:04:37 +0000 2012,sentiment:,0.11384722222222224
Mon Jan 02 20:05:54 +0000 2012,Mon Jan 02 20:09:57 +0000 2012,sentiment:,0.041
Mon Jan 02 20:10:34 +0000 2012,Mon Jan 02 20:14:59 +0000 2012,sentiment:,0.24032954545454546
Mon Jan 02 20:15:55 +0000 2012,Mon Jan 02 20:19:42 +0000 2012,sentiment:,0.1388874458874459
Mon Jan 02 20:20:53 +0000 2012,Mon Jan 02 20:24:49 +0000 2012,sentiment:,-0.002361111111111111
Mon Jan 02 20:25:58 +0000 2012,Mon Jan 02 20:29:58 +0000 2012,sentiment:,0.1330007215007215
Mon Jan 02 20:30:54 +0000 2012,Mon Jan 02 20:34:52 +0000 2012,sentiment:,0.10604343434343436
Mon Jan 02 20:35:59 +0000 2012,Mon Jan 02 20:39:55 +0000 2012,sentiment:,0.24604707792207794
Mon Jan 02 20:40:46 +0000 2012,Mon Jan 02 20:44:27 +0000 2012,sentiment:,0.11279761904761905
Mon Jan 02 20:45:54 +0000 2012,Mon Jan 02 20:49:55 +0000 2012,sentiment:,-0.029743905895691612
Mon Jan 02 20:50:54 +0000 2012,Mon Jan 02 20:54:55 +0000 2012,sentiment:,0.035137566137566134
Mon Jan 02 20:55:42 +0000 2012,Mon Jan 02 20:59:57 +0000 2012,sentiment:,0.03847278911564626
Mon Jan 02 21:00:48 +0000 2012,Mon Jan 02 21:04:52 +0000 2012,sentiment:,0.01735814311950675
Mon Jan 02 21:05:48 +0000 2012,Mon Jan 02 21:09:54 +0000 2012,sentiment:,0.08823611111111111
Mon Jan 02 21:10:15 +0000 2012,Mon Jan 02 21:14:42 +0000 2012,sentiment:,0.23970812890812893
Mon Jan 02 21:15:54 +0000 2012,Mon Jan 02 21:19:24 +0000 2012,sentiment:,-0.07971590909090909
Mon Jan 02 21:20:39 +0000 2012,Mon Jan 02 21:24:58 +0000 2012,sentiment:,0.013211038961038962
Mon Jan 02 21:25:55 +0000 2012,Mon Jan 02 21:29:47 +0000 2012,sentiment:,0.06014301175015461
Mon Jan 02 21:30:53 +0000 2012,Mon Jan 02 21:34:53 +0000 2012,sentiment:,0.09599034992784992
Mon Jan 02 21:35:52 +0000 2012,Mon Jan 02 21:39:50 +0000 2012,sentiment:,0.1195508658008658
Mon Jan 02 21:40:57 +0000 2012,Mon Jan 02 21:44:46 +0000 2012,sentiment:,0.05788888888888888
Mon Jan 02 21:45:54 +0000 2012,Mon Jan 02 21:49:58 +0000 2012,sentiment:,0.20828590593434343
Mon Jan 02 21:50:49 +0000 2012,Mon Jan 02 21:54:51 +0000 2012,sentiment:,0.21083333333333337
Mon Jan 02 21:55:59 +0000 2012,Mon Jan 02 21:59:46 +0000 2012,sentiment:,0.12225054112554112
Mon Jan 02 22:00:40 +0000 2012,Mon Jan 02 22:04:29 +0000 2012,sentiment:,0.0044166272095959745
Mon Jan 02 22:05:26 +0000 2012,Mon Jan 02 22:09:57 +0000 2012,sentiment:,0.03928030303030303
Mon Jan 02 22:10:57 +0000 2012,Mon Jan 02 22:14:22 +0000 2012,sentiment:,-0.07514441287878788
Mon Jan 02 22:15:58 +0000 2012,Mon Jan 02 22:19:47 +0000 2012,sentiment:,0.07326010101010098
Mon Jan 02 22:20:57 +0000 2012,Mon Jan 02 22:24:56 +0000 2012,sentiment:,0.06970346320346321
Mon Jan 02 22:25:01 +0000 2012,Mon Jan 02 22:29:27 +0000 2012,sentiment:,0.1350198412698413
Mon Jan 02 22:30:57 +0000 2012,Mon Jan 02 22:34:49 +0000 2012,sentiment:,0.04122474747474747
Mon Jan 02 22:35:53 +0000 2012,Mon Jan 02 22:39:31 +0000 2012,sentiment:,0.023476370851370852
Mon Jan 02 22:40:56 +0000 2012,Mon Jan 02 22:43:59 +0000 2012,sentiment:,0.19954906204906206
Mon Jan 02 22:45:51 +0000 2012,Mon Jan 02 22:48:54 +0000 2012,sentiment:,0.09386787799873737
Mon Jan 02 22:50:50 +0000 2012,Mon Jan 02 22:54:40 +0000 2012,sentiment:,0.07739684794372292
Mon Jan 02 22:55:46 +0000 2012,Mon Jan 02 22:59:34 +0000 2012,sentiment:,0.09498280423280422
Mon Jan 02 23:00:38 +0000 2012,Mon Jan 02 23:04:19 +0000 2012,sentiment:,0.27208112373737375
Mon Jan 02 23:05:52 +0000 2012,Mon Jan 02 23:09:56 +0000 2012,sentiment:,-0.07069420394420392
Mon Jan 02 23:10:15 +0000 2012,Mon Jan 02 23:14:59 +0000 2012,sentiment:,-0.0713598484848485
Mon Jan 02 23:15:43 +0000 2012,Mon Jan 02 23:19:51 +0000 2012,sentiment:,0.07855285851714423
Mon Jan 02 23:20:51 +0000 2012,Mon Jan 02 23:24:55 +0000 2012,sentiment:,0.08751175444925445
Mon Jan 02 23:25:51 +0000 2012,Mon Jan 02 23:29:56 +0000 2012,sentiment:,-0.0488415404040404
